rows,accuracy,balanced_accuracy,precision,recall,f1,roc_auc,pr_auc,mcc,false_positive_rate,false_negative_rate,brier,logloss,ece,tn,fp,fn,tp,seed,dataset,model,condition_type,missing_groups
999143,0.8257486666072824,0.5067374741577262,0.3112244897959184,0.0245342165966759,0.0454829548569611,0.7150205252762973,0.4597252945109822,0.044039088868543,0.0110592682812234,0.975465783403324,0.1661305603149998,1.4012031203265805,0.169476199949296,820893,9180,164922,4148,2030,target,ordinary_baseline,single,G1_Packet_Byte_Magnitude
999143,0.9081402762167178,0.7418437764069261,0.9363602488680118,0.4904773170875968,0.6437501698165206,0.820127674920576,0.6875582320987909,0.6380806065651109,0.0067897642737445,0.5095226829124031,0.0934968866557469,0.6597398983638987,0.099236595046625,824437,5636,86145,82925,2030,target,full_method,single,G1_Packet_Byte_Magnitude
999143,0.8308120058890469,0.5001293035473394,0.6956521739130435,0.000283906074407,0.0005675805107042,0.8408698680776873,0.6567032415591143,0.0116683240443322,2.529897972828896e-05,0.9997160939255928,0.1656564646168413,1.4989031731265836,0.1672674991381931,830052,21,169022,48,2030,target,ordinary_baseline,single,G2_Temporal_Activity
999143,0.879498730411963,0.6448070190919822,0.9925518134715026,0.2900573726858698,0.4489239191131372,0.8524030769208755,0.6959100260499733,0.5008540277782609,0.0004433345019052,0.7099426273141303,0.1250996929493252,1.003715053637124,0.1337567296626915,829705,368,120030,49040,2030,target,full_method,single,G2_Temporal_Activity
999143,0.8525015938659432,0.5649317069690967,0.9855007607625526,0.1302537410540013,0.2300957077778242,0.7946982854278254,0.6420272339868621,0.3292882091091776,0.0003903271158078,0.8697462589459987,0.144268495344727,1.243613964955754,0.1516823515082892,829749,324,147048,22022,2030,target,ordinary_baseline,single,G3_TCP_Control_Flags
999143,0.8755123140531436,0.6329901943865267,0.9922455004075518,0.2664044478618323,0.4200351575796291,0.8291562254328144,0.7117031583144315,0.4788828875180471,0.0004240590887789,0.7335955521381676,0.1230930948490895,1.0098450727602468,0.1352062151593444,829721,352,124029,45041,2030,target,full_method,single,G3_TCP_Control_Flags
999143,0.7724259690554806,0.6031909445721213,0.3341355043152247,0.34738274087656,0.3406303738222901,0.7390268470845136,0.4104613483324977,0.2032307414238161,0.1410008517323175,0.65261725912344,0.1740297133336026,0.7761681333541034,0.1754918724530569,713032,117041,110338,58732,2030,target,ordinary_baseline,single,G4_Rate_Header_Flow_Context
999143,0.8489325351826515,0.5551841236642945,0.965926611162504,0.1111669722600106,0.1993868284817109,0.8379539423769597,0.5344574297525958,0.2994630456848269,0.0007987249314216,0.8888330277399894,0.1467835306947068,0.8654584927264382,0.1469223213994683,829410,663,150275,18795,2030,target,full_method,single,G4_Rate_Header_Flow_Context
999143,0.8365178958367321,0.5170221540461414,0.9939634356674716,0.0340864730584964,0.0659125740558592,0.704291394254893,0.4915773641544432,0.1680531942666637,4.216496621381493e-05,0.9659135269415036,0.1614027824754856,1.6479827028546206,0.1639744258006061,830038,35,163307,5763,2030,target,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
999143,0.88744554082849,0.7002504540064969,0.8350139658192491,0.4172946116992961,0.5564871707905759,0.8670284704221387,0.6786273620181607,0.5397087054750853,0.0167937036863022,0.5827053883007038,0.1031144520505629,0.5820552769904055,0.1012249513675614,816133,13940,98518,70552,2030,target,full_method,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
999143,0.8225779493025522,0.4972955687555657,0.0939790057437116,0.0056130596794227,0.0105934095374173,0.7004267899836959,0.4430028240353711,-0.0202755036714407,0.0110219221682912,0.9943869403205772,0.1676533495112858,1.4866532164217816,0.1704884316633376,820924,9149,168121,949,2030,target,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
999143,0.9101770217076034,0.74302718224136,0.9585732454619031,0.4903708523096942,0.6488261073720457,0.8291442080059441,0.7097256511706721,0.6480976936428156,0.0043164878269742,0.5096291476903058,0.091726323917609,0.6430737188145226,0.1038972356213207,826490,3583,86163,82907,2030,target,full_method,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
999143,0.8299602759564947,0.4999157828112673,0.1490630323679727,0.001035074229609,0.0020558727473508,0.5593163722968408,0.2852674677717259,-0.0018434424413018,0.0012035086070743,0.998964925770391,0.1553317315661185,0.9194388906029932,0.1443887737786417,829074,999,168895,175,2030,target,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
999143,0.7005813982583073,0.5731988417668524,0.2486688871200822,0.3806529839711362,0.3008207985491123,0.5673500585960211,0.2702031352102082,0.1252921112439998,0.2342553004374314,0.6193470160288638,0.1694526562705277,0.6333616412267329,0.1499531020362439,635624,194449,104713,64357,2030,target,full_method,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
999143,0.830826017897338,0.5001212515526113,1.0,0.0002425031052226,0.0004848886234485,0.8422370147505587,0.6517297141301952,0.0141942314231601,0.0,0.9997574968947772,0.1668550542775856,1.5685472964266978,0.1679301652798879,830073,0,169029,41,2030,target,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
999143,0.8794496883829441,0.6447044986689048,0.9921854438708372,0.2898740166794818,0.4486668345043828,0.8559690813239951,0.6972723041999351,0.5005618649986564,0.0004650193416723,0.7101259833205181,0.1243220178441242,0.9869473693358236,0.1336122732554416,829687,386,120061,49009,2030,target,full_method,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
999143,0.8549917279108196,0.5990635815270057,0.7542041537038594,0.2122138759093866,0.3312284783190701,0.8346824619569384,0.5515920159628247,0.3488503291154004,0.0140867128553753,0.7877861240906133,0.1189925097221518,0.4644831362867291,0.1107964168979097,818380,11693,133191,35879,2030,target,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
999143,0.8288293067158555,0.4997555744054653,0.1442097596504006,0.0023422251138581,0.0046095823439027,0.8766249090555897,0.6325517355321982,-0.0035010766901379,0.0028310763029275,0.9976577748861418,0.1486171541193358,0.7933818691416006,0.1570470443453532,827723,2350,168674,396,2030,target,full_method,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
999143,0.7733497607449584,0.6037327897797942,0.3358880792505062,0.3473472526172591,0.341521569722135,0.7366928609179084,0.4081075157867243,0.2047272212121852,0.1398816730576708,0.6526527473827409,0.1803193372795493,0.7963306316552587,0.1777434329709236,713961,116112,110344,58726,2030,target,ordinary_baseline,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
999143,0.8324754314447481,0.5064456514380293,0.7891133173570695,0.0136334062814218,0.0268037281020518,0.8374020895479706,0.5008827301815388,0.0895250123666593,0.0007421034053631,0.9863665937185782,0.1513297748791846,0.8622240573846035,0.15347215141723,829457,616,166765,2305,2030,target,full_method,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
150178,0.9991809719133296,0.9992419955344564,0.9966349766408572,0.9993448208084912,0.9979880592132166,0.9999757105889024,0.9999009157286094,0.9974753406769628,0.0008608297395781,0.0006551791915088,0.000656228130039,0.0029378644808898,0.0002349728617037,119549,103,20,30506,2031,source,ordinary_baseline,complete,
150178,0.9992142657379908,0.9988968686208504,0.997773703509691,0.998362052021228,0.99806779105944,0.9999479472529345,0.999781344034379,0.9975747256456764,0.0005683147795272,0.0016379479787721,0.0006863128725922,0.0033971437144808,0.0001924946488155,119584,68,50,30476,2031,source,full_method,complete,
150178,0.881720358507904,0.7091123040039158,0.9996085492836452,0.4182663958592675,0.589759578743158,0.9960187067392248,0.9843383938483656,0.6033325962226296,4.178785143583058e-05,0.5817336041407325,0.0977216905767442,0.4984703389878024,0.1127373105328131,119647,5,17758,12768,2031,source,ordinary_baseline,single,G1_Packet_Byte_Magnitude
150178,0.9989013037861736,0.998346645574422,0.99718337536436,0.99741204219354,0.9972976956713998,0.9999342965913034,0.999723564336281,0.9966081862824516,0.0007187510446962,0.00258795780646,0.0009010580616965,0.0047019910926279,0.0010767091196344,119566,86,79,30447,2031,source,full_method,single,G1_Packet_Byte_Magnitude
150178,0.9892460946343672,0.9783908159165522,0.9866352465914828,0.9600995872371092,0.9731865650578606,0.9994378848149686,0.9976658692781404,0.966602956877596,0.0033179554040049,0.0399004127628906,0.0115471094135695,0.036878537346663,0.0189631163101757,119255,397,1218,29308,2031,source,ordinary_baseline,single,G2_Temporal_Activity
150178,0.9983486262967944,0.9969261452788202,0.9973390275952694,0.9945292537509008,0.995932158908244,0.9999408166515016,0.9997448098207762,0.9948977533060924,0.0006769631932604,0.0054707462490991,0.001341997996696,0.0056594576296988,0.0007546369551919,119571,81,167,30359,2031,source,full_method,single,G2_Temporal_Activity
150178,0.9987947635472572,0.9979503662567328,0.9975405804230202,0.996527550285003,0.9970338080333,0.999966533442298,0.9998632000967508,0.996277748612068,0.0006268177715374,0.003472449714997,0.0015047648196955,0.0059552658034914,0.0030026195167354,119577,75,106,30420,2031,source,ordinary_baseline,single,G3_TCP_Control_Flags
150178,0.999194289443194,0.9988843322654196,0.9976757128359576,0.998362052021228,0.9980187644294533,0.9999516441759374,0.999796878376658,0.9975131800399192,0.0005933874903887,0.0016379479787721,0.0007021092512781,0.0034165661418399,0.0002960612266463,119581,71,50,30476,2031,source,full_method,single,G3_TCP_Control_Flags
150178,0.873789769473558,0.9165616653470106,0.6185995982453982,0.988632641027321,0.7610197700221908,0.9805832850972904,0.9259432798469442,0.7159039803485363,0.1555093103332999,0.011367358972679,0.0891177927648308,0.3218982137445877,0.1069021627903232,101045,18607,347,30179,2031,source,ordinary_baseline,single,G4_Rate_Header_Flow_Context
150178,0.9700355578047384,0.930135559768155,0.9881827731092436,0.8629037541767673,0.9213039068238256,0.9962162309286986,0.9858519337444333,0.906067654851289,0.0026326346404573,0.1370962458232326,0.0269993805700195,0.0971122602654906,0.0246290987315769,119337,315,4185,26341,2031,source,full_method,single,G4_Rate_Header_Flow_Context
150178,0.853294091011999,0.6394201179883695,0.9971903535471788,0.279040817663631,0.4360602027234565,0.9617308825067022,0.8814294784701773,0.4844888231033597,0.0002005816868919,0.720959182336369,0.1412283994251695,0.9599357478497696,0.1549926400274702,119628,24,22008,8518,2031,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
150178,0.9964175844664332,0.9940916051995106,0.9921875,0.9901723121273668,0.991178881783899,0.99972679949823,0.9988745117237366,0.988932085155703,0.0019891017283455,0.0098276878726331,0.0031942081788092,0.0155812178527757,0.0057935147820662,119414,238,300,30226,2031,source,full_method,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
150178,0.8780979903847435,0.7002140676940393,0.9995094432180524,0.4004782808098014,0.5718361905652876,0.9896927506046554,0.965686968074572,0.5891588459284128,5.014542172299669e-05,0.5995217191901985,0.1043670971878462,0.6259966536022935,0.1194586129570449,119646,6,18301,12225,2031,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
150178,0.9983286500019976,0.9970478165644748,0.9968816674872804,0.9948896023062308,0.9958846387171878,0.9999533352108873,0.999811117942458,0.9948368156906092,0.0007939691772807,0.0051103976937692,0.0012791744777365,0.006792243401701,0.0032328429709475,119557,95,156,30370,2031,source,full_method,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
150178,0.828829788650801,0.5943097671337906,0.8284273644044698,0.1991417152591233,0.3210965560954997,0.8647212938180708,0.6309753676213523,0.352101459115519,0.0105221809915421,0.8008582847408766,0.1415348328531186,0.5127962728542558,0.1304677723949966,118393,1259,24447,6079,2031,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
150178,0.8847034851975656,0.7369352772563245,0.8984257192834308,0.4879447028762366,0.6324169408767647,0.9304872116700948,0.8553442998947901,0.608518638420482,0.0140741483635877,0.5120552971237633,0.0672431320786195,0.2337987973373846,0.0604272810874803,117968,1684,15631,14895,2031,source,full_method,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
150178,0.9642890436681804,0.9158048575970448,0.98839330771321,0.8341086287099522,0.904720450548084,0.9992312552106408,0.99682496820791,0.8877552799541288,0.0024989135158626,0.1658913712900478,0.0286167051315653,0.092662079243125,0.0373010482872989,119353,299,5064,25462,2031,source,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
150178,0.9983153324721332,0.9968686492691698,0.9972732349945792,0.9944309768721744,0.995850077913557,0.9999340557971258,0.99971387206011,0.994794826742945,0.0006936783338347,0.0055690231278254,0.0014006236440551,0.0059349142812309,0.0010898347523619,119569,83,170,30356,2031,source,full_method,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
150178,0.9399046464861698,0.9468159832703948,0.7904363096042145,0.9584616392583372,0.8663774596171214,0.978588026758742,0.9239133808216812,0.8344734506245579,0.0648296727175475,0.0415383607416628,0.0502344781102692,0.1590359195444262,0.0525224902948559,111895,7757,1268,29258,2031,source,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
150178,0.955299711009602,0.892716504312089,0.9909694445589872,0.7872633165170674,0.877448564178396,0.9952901764940336,0.9782024646185342,0.8589736186396236,0.0018303078928893,0.2127366834829326,0.0305127885231312,0.0930761603251758,0.0308482008869895,119433,219,6494,24032,2031,source,full_method,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
150178,0.8645540625124852,0.9099604445063476,0.6017665514278292,0.9864705496953416,0.7475269030744598,0.9781727960220896,0.9173464216969384,0.7000138037214468,0.1665496606826463,0.0135294503046583,0.0921421236629199,0.3370538275287489,0.1111841347057198,99724,19928,413,30113,2031,source,ordinary_baseline,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
150178,0.9691432833038128,0.927721096973006,0.9887865287321604,0.8579243923212999,0.9187188662036062,0.9925360011635131,0.9754541253692416,0.9032471616060124,0.0024821983752883,0.1420756076787001,0.0274863734395976,0.0981725177197188,0.0245533738637654,119355,297,4337,26189,2031,source,full_method,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
999143,0.8684802876064788,0.6123719584490056,0.9890917590837076,0.225249896492577,0.3669359695143395,0.7865628459612382,0.6386114548531043,0.4377757976330578,0.0005059795945657,0.774750103507423,0.1298653319705399,1.1643994735984369,0.1405572382239543,829653,420,130987,38083,2031,target,ordinary_baseline,complete,
999143,0.8674524067125526,0.6089862151781702,0.992684238838085,0.2183001123794878,0.3578957575757576,0.8087486809293194,0.7052025945837261,0.4317766077195473,0.0003276820231473,0.7816998876205122,0.1214603352712694,1.080571818746186,0.1311153677181004,829801,272,132162,36908,2031,target,full_method,complete,
999143,0.8256655954152708,0.5052721245877226,0.2905233843885658,0.0209794759567043,0.0391330490569784,0.6955014234278586,0.438907872040056,0.0359851219078377,0.0104352267812589,0.9790205240432956,0.1643738714493702,1.3486541247815165,0.1676813067082486,821411,8662,165523,3547,2031,target,ordinary_baseline,single,G1_Packet_Byte_Magnitude
999143,0.885075509711823,0.669372464926176,0.9385267106454532,0.3433252498964926,0.5027412328185763,0.7935323275183318,0.6873673720855689,0.5270638663684005,0.0045803200441406,0.6566747501035074,0.0905131019294764,0.6901572845787816,0.0947571875114723,826271,3802,111024,58046,2031,target,full_method,single,G1_Packet_Byte_Magnitude
999143,0.8309591319761035,0.5005216447547074,0.9833333333333332,0.0010469036493759,0.0020915805022156,0.8158277535976333,0.6555980764205758,0.0291464258919614,3.6141399611841368e-06,0.998953096350624,0.1653949476229188,1.498995637135311,0.1671910080948143,830070,3,168893,177,2031,target,ordinary_baseline,single,G2_Temporal_Activity
999143,0.8757315018971258,0.6335460101857876,0.9931260157245136,0.2674690956408588,0.4214366926991109,0.8203941839178235,0.6876763370013427,0.4801746861773118,0.0003770752692835,0.7325309043591411,0.1222508332305665,1.0646182320995774,0.131432522060055,829760,313,123849,45221,2031,target,full_method,single,G2_Temporal_Activity
999143,0.8535695090692723,0.5681719846300689,0.9846710666382796,0.1367776660554799,0.2401911142271039,0.7690006785778108,0.6187941584709171,0.3374296690781925,0.000433696795342,0.86322233394452,0.1364974809853648,1.2358746674901389,0.1456761101665939,829713,360,145945,23125,2031,target,ordinary_baseline,single,G3_TCP_Control_Flags
999143,0.8683521778163886,0.6116566522622022,0.9927275591378087,0.2236470101141539,0.3650529303578411,0.8146753330617678,0.7104805917898648,0.4372525366715916,0.0003337055897493,0.7763529898858461,0.1205776435100635,1.0594476831115498,0.1305289614809402,829796,277,131258,37812,2031,target,full_method,single,G3_TCP_Control_Flags
999143,0.7862548203810665,0.5972094469839775,0.3515032575029371,0.3114567930443012,0.3302705109791205,0.7535090772630885,0.4200449807197873,0.2041845487777173,0.1170378990763462,0.6885432069556988,0.1666239544596655,0.7541393954421182,0.1612578947243898,732923,97150,116412,52658,2031,target,ordinary_baseline,single,G4_Rate_Header_Flow_Context
999143,0.8319629922843877,0.5042838611804342,0.8165680473372781,0.0089785296031229,0.0177617607310637,0.8460667826237331,0.5448102431092399,0.0745431402548011,0.0004108072422545,0.991021470396877,0.1537262646573892,0.9207325099871264,0.1555141612683665,829732,341,167552,1518,2031,target,full_method,single,G4_Rate_Header_Flow_Context
999143,0.8365529258574599,0.5170432365292482,1.0,0.0340864730584964,0.0659257691625722,0.7076631937296952,0.5156304128474601,0.1687685314297534,0.0,0.9659135269415036,0.1620606723515083,1.581695333904406,0.1645248373377065,830073,0,163307,5763,2031,target,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
999143,0.877026611806318,0.6445437972476971,0.936543331191655,0.2931330218252794,0.4465106221957943,0.8536425084766324,0.6761327413077475,0.483973915605489,0.0040454273298854,0.7068669781747206,0.1020947393702745,0.6081493233891525,0.1078626810041487,826715,3358,119510,49560,2031,target,full_method,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
999143,0.8226820385070005,0.4963455645871629,0.0568206700240858,0.0030697344295262,0.005824785077776,0.683493626027027,0.4302454775351154,-0.0287933125535821,0.0103786052552004,0.9969302655704738,0.1661317107968245,1.4375429573314198,0.1691535775096539,821458,8615,168551,519,2031,target,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
999143,0.8931083938935668,0.6903975926665263,0.9607677736340496,0.383988880345419,0.5486853559385063,0.8112347798453148,0.7100878188315977,0.5685798988833107,0.0031936950123663,0.616011119654581,0.0880530680515209,0.6497054200277607,0.0936488369428398,827422,2651,104149,64921,2031,target,full_method,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
999143,0.8274531273301219,0.4982467394943281,0.030200395145357,0.0006328739575323,0.0012397675725466,0.5506077675523721,0.2635845619486791,-0.0221176940170114,0.0041393949688762,0.9993671260424676,0.153240798504524,0.8783111559843958,0.1383460258428579,826637,3436,168963,107,2031,target,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
999143,0.8186215586757851,0.5512177517929298,0.4017812404027995,0.1470219435736677,0.2152708314388772,0.5575213969304205,0.239501886396443,0.1593597538115264,0.0445864399878083,0.8529780564263323,0.1688336494054053,0.6590956122017372,0.1453115553216863,793063,37010,144213,24857,2031,target,full_method,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
999143,0.8308230153241328,0.5001123794877861,1.0,0.0002247589755722,0.0004494169406533,0.8101270378027312,0.6288336870644411,0.0136650460518068,0.0,0.9997752410244276,0.1672529275405969,1.5872478235093284,0.1681635158405826,830073,0,169032,38,2031,target,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
999143,0.8773869205909465,0.6384751552319304,0.9930326132994494,0.2773466611462707,0.4335937861204864,0.8297825865136146,0.698995779689225,0.4893610226078394,0.0003963506824098,0.7226533388537292,0.1213814325091164,1.0489384491472926,0.1303987255799562,829744,329,122179,46891,2031,target,full_method,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
999143,0.8567562400977637,0.5816623497916384,0.9306316173786052,0.1658425504229017,0.281517477497377,0.8204880038802096,0.5252206869780214,0.3580848141981724,0.0025178508396249,0.8341574495770983,0.1285422812929091,0.5173179373370864,0.1268129217572567,827983,2090,141031,28039,2031,target,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
999143,0.8287502389547843,0.4993264785076998,0.093562574970012,0.0013840421127343,0.002727733707911,0.8833978511862336,0.6428852346295225,-0.0101075625172419,0.0027310850973348,0.9986159578872656,0.1462990607504999,0.819333599546712,0.1555412464177091,827806,2267,168836,234,2031,target,full_method,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
999143,0.7856763246101909,0.601719646289206,0.3541537226882054,0.3236588395339209,0.3382202965554326,0.7501427951643781,0.4192197826288868,0.2109655982978648,0.1202195469555087,0.6763411604660792,0.1721336449995292,0.7651234117796065,0.1705207923366604,730282,99791,114349,54721,2031,target,ordinary_baseline,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
999143,0.8319569871379773,0.504254342059376,0.817688551275095,0.0089134677944046,0.0176347030360475,0.8411602382795144,0.5103819827030901,0.0743495328285348,0.0004047836756526,0.9910865322055952,0.1565109983172921,0.923188960893664,0.1593738580483396,829737,336,167563,1507,2031,target,full_method,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
150178,0.9990411378497516,0.9992518466035945,0.9956927494615936,0.9996068924850948,0.9976459818217484,0.9999756515881686,0.9999007012622008,0.997046962949384,0.0011031992779059,0.0003931075149053,0.0006561983050614,0.0029415665737408,0.00027256577645,119520,132,12,30514,2027,source,indicators_only,complete,
150178,0.916345936155762,0.7949688378001418,0.9966270389825822,0.5904474873878006,0.7415605521384049,0.9957053695852064,0.9828448016025676,0.7294607106699157,0.0005098117875171,0.4095525126121994,0.0849970945267455,0.4091014457335952,0.1005475959443155,119591,61,12502,18024,2027,source,indicators_only,single,G1_Packet_Byte_Magnitude
150178,0.9933745288923812,0.9912424469012944,0.9799135437319204,0.9876498722400576,0.983766498621376,0.999343010950718,0.9972204712352116,0.979616449902866,0.0051649784374686,0.0123501277599423,0.0111476195568223,0.0356207273238474,0.017443326971153,119034,618,377,30149,2027,source,indicators_only,single,G2_Temporal_Activity
150178,0.999147678088668,0.9990502918837206,0.996926698489505,0.9988861953744348,0.9979054850111272,0.9999684715684876,0.9998711832682496,0.9973712246633624,0.0007856116069936,0.001113804625565,0.001137041125392,0.0050033133160951,0.0023909944802258,119558,94,34,30492,2027,source,indicators_only,single,G3_TCP_Control_Flags
150178,0.8507304665130712,0.9043842629878804,0.5770451306413301,0.9947913254275044,0.7304061286093974,0.971054213353386,0.8693904193522544,0.6821860021008652,0.1860227994517433,0.0052086745724955,0.0946504819066812,0.351524606518753,0.1135221888125847,97394,22258,159,30367,2027,source,indicators_only,single,G4_Rate_Header_Flow_Context
150178,0.8670843931867517,0.6760383741450964,0.9778380823156942,0.3541243530105484,0.5199490151752002,0.9598904724835484,0.882195548787283,0.5425670743848288,0.0020476047203556,0.6458756469894517,0.1331001436982234,0.7512854685857194,0.1495230684462243,119407,245,19716,10810,2027,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
150178,0.9116914594680978,0.7836171869856772,0.9960349385128148,0.5678110463211689,0.7232932732431981,0.9907895683577288,0.966730140852628,0.7131782654804005,0.0005766723498144,0.4321889536788311,0.0917238635122638,0.5140467488725066,0.1075669671836987,119583,69,13193,17333,2027,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
150178,0.8321591711169413,0.7020449746291808,0.6101175691339625,0.4828015462228919,0.5390439267034856,0.8595766069786442,0.6385819960855192,0.4426263713980978,0.0787115969645304,0.517198453777108,0.1274053308446905,0.4268200216997407,0.1105453059599994,110234,9418,15788,14738,2027,source,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context
150178,0.9755689914634632,0.9445155512343326,0.9863107956397348,0.8921902640372141,0.9368926194120986,0.9993260032705428,0.9972071454226348,0.9235743325662596,0.0031591615685487,0.1078097359627858,0.0238065097045588,0.0720666952354547,0.0327753389062096,119274,378,3291,27235,2027,source,indicators_only,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags
150178,0.8586876906071462,0.9036923875302936,0.5921224602954572,0.9795256502653475,0.738077606635071,0.9641658021293265,0.8906828114269154,0.6877559923663555,0.1721408752047604,0.0204743497346524,0.0670080967412129,0.200320333501197,0.0633373480674163,99055,20597,625,29901,2027,source,indicators_only,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context
150178,0.8441449479950459,0.8992143854361251,0.5666117805553477,0.9920068138635916,0.7212575919971418,0.968493375076744,0.8546269894085404,0.6711074474174769,0.1935780429913415,0.0079931861364083,0.0952864147351475,0.3558078141667634,0.1137950521282425,96490,23162,244,30282,2027,source,indicators_only,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context
999143,0.874439394561139,0.6300506997205725,0.9898915021227844,0.2606435204353226,0.4126374732544584,0.8227084033980888,0.6511843389736325,0.4726661865493197,0.0005421209941776,0.7393564795646773,0.1342486643661788,1.0199410972907186,0.1446701254458508,829623,450,125003,44067,2027,target,indicators_only,complete,
999143,0.8286741737669182,0.5152287477641323,0.4345884250356677,0.0414384574436623,0.0756624241998801,0.7240580995416389,0.4771796031026967,0.0906375174151071,0.0109809619153978,0.9585615425563376,0.1591041744014508,1.1096553321020235,0.1637355849747748,820958,9115,162064,7006,2027,target,indicators_only,single,G1_Packet_Byte_Magnitude
999143,0.8312243592758994,0.5014631286991319,0.8791018998272885,0.0030105873306914,0.0060006248194802,0.8272622604608952,0.6595684193280991,0.0455907472538569,8.432993242762986e-05,0.9969894126693084,0.1631368167515283,1.356533136424647,0.1658475379866252,830003,70,168561,509,2027,target,indicators_only,single,G2_Temporal_Activity
999143,0.8562197803517615,0.5760642904711168,0.98525873591751,0.152593600283906,0.2642595580138793,0.8199305404304458,0.6387277022540918,0.3570498858469947,0.0004650193416723,0.8474063997160939,0.1415826696068633,1.0830219547746096,0.1500789768533221,829687,386,143271,25799,2027,target,indicators_only,single,G3_TCP_Control_Flags
999143,0.7582918561206954,0.6264251306554474,0.3329936223489861,0.4271012006861063,0.3742216671287647,0.7520396570703094,0.3691599783210371,0.2299797872314734,0.1742509393752115,0.5728987993138936,0.1735122305944404,0.7236533824783035,0.1686069692030444,685432,144641,96860,72210,2027,target,indicators_only,single,G4_Rate_Header_Flow_Context
999143,0.8364428315066011,0.517005237276005,0.97931151432932,0.0341574495770982,0.0660124480616344,0.7132169638851937,0.4897960114331782,0.1664792595690932,0.0001469750250881,0.9658425504229018,0.15957784517362,1.3248834214643876,0.1624823268420923,829951,122,163295,5775,2027,target,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity
999143,0.8282548143759202,0.5138789311243107,0.4190158892875448,0.0386822026379606,0.0708259781890642,0.7152960924215802,0.4662983125133275,0.0839283912393496,0.0109243403893392,0.9613177973620394,0.161648319470331,1.1878088836577363,0.1654276342428905,821005,9068,162530,6540,2027,target,indicators_only,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags
