actual_coverage,benign_coverage,attack_coverage,accepted_rows,abstained_rows,selective_risk,accepted_accuracy,accepted_precision,accepted_recall,accepted_f1,attack_abstention_rate,accepted_false_negative_rate,seed,dataset,model,condition_type,missing_groups,desired_policy_coverage,confidence_cutoff,aurc
0.741047290548549,0.9011132283622504,0.1136408307672148,111289,38889,0.031171095076782,0.968828904923218,0.0,0.0,0.0,0.8863591692327851,0.1136408307672148,2029,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.9,0.9999555026629848,0.0270964685064315
0.8257201454274261,0.9667786581085148,0.2728166153442967,124005,26173,0.0671585823152292,0.9328414176847708,0.0,0.0,0.0,0.7271833846557033,0.2728166153442967,2029,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.95,0.9996379752187236,0.0270964685064315
0.5128847101439625,0.6437334937986828,0.0,77024,73154,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2029,source,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.8,0.9998476877205076,9.903715555877212e-05
0.7018471413922146,0.8576956507204225,0.0909716307410076,105402,44776,0.0,1.0,1.0,1.0,1.0,0.9090283692589924,0.0,2029,source,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.9,0.9987559866104704,9.903715555877212e-05
0.7914141884963177,0.8887523819075318,0.4098801022079539,118853,31325,2.52412644190723e-05,0.999974758735581,1.0,0.9997602301790282,0.999880100715399,0.5901198977920461,9.827687872633164e-05,2029,source,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.95,0.9943904683862472,9.903715555877212e-05
0.5822557232084593,0.7305686490823388,0.0009172508681124,87442,62736,0.0003202122549804,0.9996797877450196,0.0,0.0,0.0,0.9990827491318875,0.0009172508681124,2029,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.8,0.9999929378246064,0.0168353978048682
0.744276791540705,0.9289272222779392,0.0205071086942278,111774,38404,0.0056005868985631,0.9943994131014368,0.0,0.0,0.0,0.979492891305772,0.0205071086942278,2029,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.9,0.9999555026629848,0.0168353978048682
0.8074484944532488,0.9737237990171498,0.1557033348620848,121261,28917,0.0391964440339433,0.9608035559660568,0.0,0.0,0.0,0.8442966651379152,0.1557033348620848,2029,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.95,0.9996379752187236,0.0168353978048682
0.6960140633115369,0.8064721024303815,0.2630544453908144,104526,45652,0.0,1.0,1.0,1.0,1.0,0.7369455546091856,0.0,2029,source,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.8,0.9998476877205076,1.7131065277640368e-05
0.8090465980369961,0.927297496071942,0.3455415056017821,121501,28677,0.0,1.0,1.0,1.0,1.0,0.6544584943982179,0.0,2029,source,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.9,0.9987559866104704,1.7131065277640368e-05
0.8824528226504548,0.9717012670076556,0.5326279237371421,132525,17653,2.2637238256932653e-05,0.9999773627617432,1.0,0.9998154868073068,0.9999077348915884,0.4673720762628578,9.827687872633164e-05,2029,source,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.95,0.9943904683862472,1.7131065277640368e-05
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2029,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.8,0.9999929378246064,0.0512150682418374
0.0050007324641425,0.0062765352856617,0.0,751,149427,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2029,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.9,0.9999555026629848,0.0512150682418374
0.1694322737018737,0.2121987095911476,0.0018017427766494,25445,124733,0.0021615248575358,0.9978384751424642,0.0,0.0,0.0,0.9981982572233504,0.0018017427766494,2029,source,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.95,0.9996379752187236,0.0512150682418374
0.0001598103583747,0.0002005816868919,0.0,24,150154,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2029,source,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.8,0.9998476877205076,0.0276197987199739
0.0113398766796734,0.0142329421990438,0.0,1703,148475,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2029,source,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.9,0.9987559866104704,0.0276197987199739
0.0838138742026129,0.1050295857988165,0.0006551791915088,12587,137591,0.0,1.0,1.0,1.0,1.0,0.9993448208084912,0.0,2029,source,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.95,0.9943904683862472,0.0276197987199739
0.7336693790035824,0.8892204058436132,0.1239599030334796,110181,39997,0.0,1.0,1.0,1.0,1.0,0.8760400969665203,0.0,2029,source,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.8,0.9999929378246064,0.0018053599726096
0.8013357482454154,0.9350449637281448,0.2772390748869816,120343,29835,2.4928745336247225e-05,0.9999750712546638,1.0,0.999645515774548,0.9998227264669384,0.7227609251130184,9.827687872633164e-05,2029,source,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.9,0.9999555026629848,0.0018053599726096
0.855857715510927,0.9698208136930432,0.4091594050972941,128531,21647,0.0002411869510079,0.999758813048992,0.9999197496188108,0.9975980784627704,0.998757564827061,0.5908405949027059,0.0009827687872633,2029,source,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.95,0.9996379752187236,0.0018053599726096
0.7844158265524911,0.8794921940293517,0.4117473629037542,117802,32376,0.0,1.0,1.0,1.0,1.0,0.5882526370962459,0.0,2029,source,group_aware,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.8,0.9998476877205076,1.8852459832657173e-05
0.9213333510900398,0.9665028582890384,0.744283561554085,138364,11814,1.4454626926079038e-05,0.999985545373074,0.999955985915493,0.999955985915493,0.999955985915493,0.2557164384459149,3.2758959575443885e-05,2029,source,group_aware,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.9,0.9987559866104704,1.8852459832657173e-05
0.9452516347267907,0.9856500518169358,0.7869029679617375,141956,8222,3.522218152103469e-05,0.9999647778184788,0.9998751144783948,0.999916739519587,0.9998959265657849,0.2130970320382624,6.551791915088777e-05,2029,source,group_aware,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.95,0.9943904683862472,1.8852459832657173e-05
0.0,0.0,0.0,0,150178,,,,,,1.0,0.0,2029,source,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.9999929378246064,0.0125560861635968
0.0098949246893686,0.0124193494467288,0.0,1486,148692,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2029,source,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.9999555026629848,0.0125560861635968
0.3438519623380255,0.431576572058971,0.0,51639,98539,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2029,source,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.9996379752187236,0.0125560861635968
0.4143283303812808,0.5199913081269013,0.0001637947978772,62223,87955,0.0,1.0,1.0,1.0,1.0,0.9998362052021228,0.0,2029,source,group_aware,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.9998476877205076,0.0019436955894817
0.5915713353487195,0.7015177347641494,0.1606171787984013,88841,61337,2.2512128409180445e-05,0.9999774878715908,1.0,0.9995920864776668,0.9997960016319868,0.8393828212015987,6.551791915088777e-05,2029,source,group_aware,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.9987559866104704,0.0019436955894817
0.7544447255922971,0.8449169257513456,0.3998231016182926,113301,36877,0.0005736930830266,0.9994263069169732,1.0,0.9946743138058172,0.9973300472376256,0.6001768983817074,0.0021293323724038,2029,source,group_aware,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.9943904683862472,0.0019436955894817
0.050446803126956,0.0633169524955704,0.0,7576,142602,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2029,source,ordinary_baseline,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.8,0.9999929378246064,0.022157019095296
0.140200295649163,0.1759519272557082,6.551791915088777e-05,21055,129123,0.0,1.0,1.0,1.0,1.0,0.9999344820808492,0.0,2029,source,ordinary_baseline,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.9,0.9999555026629848,0.022157019095296
0.3568831653104982,0.4420068197773543,0.0232261023389897,53596,96582,3.731621762818121e-05,0.999962683782372,0.9971870604781996,1.0,0.9985915492957746,0.9767738976610104,0.0,2029,source,ordinary_baseline,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.95,0.9996379752187236,0.022157019095296
0.5737857742145986,0.628447497743456,0.3595295813404966,86170,64008,1.160496692584426e-05,0.999988395033074,1.0,0.9999088838268791,0.999954439837806,0.6404704186595034,3.2758959575443885e-05,2029,source,group_aware,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.8,0.9998476877205076,0.0021766825652493
0.7468137809799038,0.8264466954167085,0.4346786346065649,112155,38023,4.4581160001783245e-05,0.9999554188399982,1.0,0.999623181852438,0.9998115554215504,0.5653213653934351,0.0001637947978772,2029,source,group_aware,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.9,0.9987559866104704,0.0021766825652493
0.8435589766810052,0.9096797379065958,0.5843870798663434,126684,23494,0.000402576489533,0.999597423510467,1.0,0.9971410953528784,0.9985685014174644,0.4156129201336566,0.0016707069383476,2029,source,group_aware,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.95,0.9943904683862472,0.0021766825652493
0.6045390900001301,0.6702832160544916,0.281759034719347,604021,395122,0.0788664632521054,0.9211335367478946,0.0,0.0,0.0,0.718240965280653,0.281759034719347,2029,target,ordinary_baseline,complete,,0.8,0.9999929378246064,0.0616639794305887
0.704518772588108,0.777725573533894,0.3450996628615366,703915,295228,0.082887848674911,0.9171121513250888,0.0,0.0,0.0,0.6549003371384634,0.3450996628615366,2029,target,ordinary_baseline,complete,,0.9,0.9999555026629848,0.0616639794305887
0.8392362254452066,0.931565055121658,0.385934819897084,838517,160626,0.0774951491740775,0.9225048508259224,1.0,0.0041226053639846,0.0082113585372182,0.614065180102916,0.3843437629384278,2029,target,ordinary_baseline,complete,,0.95,0.9996379752187236,0.0616639794305887
0.7868653435994647,0.8782998603737262,0.3379546933222925,786191,212952,0.0725396245950411,0.9274603754049588,1.0,0.0018901606636564,0.0037731893931453,0.6620453066777074,0.3373159046548766,2029,target,group_aware,complete,,0.8,0.9998476877205076,0.056162514158781
0.8564279587606579,0.9538895976618924,0.3779263027148518,855694,143449,0.0737670241932279,0.926232975806772,1.0,0.0121134343307875,0.0239369104685325,0.6220736972851482,0.3733483172650381,2029,target,group_aware,complete,,0.9,0.9987559866104704,0.056162514158781
0.8885164586050245,0.982150967445032,0.4288046371325486,887755,111388,0.0807283541067073,0.9192716458932926,0.9987995198079233,0.0114761786532042,0.022691631097353,0.5711953628674513,0.4238835985094931,2029,target,group_aware,complete,,0.95,0.9943904683862472,0.056162514158781
0.3266649518637472,0.3493138555283692,0.2154669663453007,326385,672758,0.1116135851831426,0.8883864148168574,0.0,0.0,0.0,0.7845330336546993,0.2154669663453007,2029,target,ordinary_baseline,single,G1_Packet_Byte_Magnitude,0.8,0.9999929378246064,0.0928509064351042
0.6400645353067579,0.7002890107255627,0.3443839829656355,639516,359627,0.0910454155955441,0.908954584404456,0.0,0.0,0.0,0.6556160170343645,0.3443839829656355,2029,target,ordinary_baseline,single,G1_Packet_Byte_Magnitude,0.9,0.9999555026629848,0.0928509064351042
0.8071337135925488,0.8698500011444776,0.4992192582953806,806442,192701,0.1046609675587333,0.8953390324412667,0.0,0.0,0.0,0.5007807417046194,0.4992192582953806,2029,target,ordinary_baseline,single,G1_Packet_Byte_Magnitude,0.95,0.9996379752187236,0.0928509064351042
0.5606975177727312,0.6208718992185025,0.2652629088543207,560217,438926,0.080054693092141,0.9199453069078588,0.0,0.0,0.0,0.7347370911456793,0.2652629088543207,2029,target,group_aware,single,G1_Packet_Byte_Magnitude,0.8,0.9998476877205076,0.0597918091364799
0.6934933237784782,0.7769425098756374,0.2837877802093807,692899,306244,0.0691832431566505,0.9308167568433494,0.9387755102040816,0.0009587328053355,0.0019155093797497,0.7162122197906192,0.2835157035547406,2029,target,group_aware,single,G1_Packet_Byte_Magnitude,0.9,0.9987559866104704,0.0597918091364799
0.7789915957975986,0.8774565610494499,0.2955639675873898,778324,220819,0.063666288075403,0.9363337119245968,0.8448844884488449,0.0102459426467351,0.0202463570397611,0.7044360324126102,0.2925356361270479,2029,target,group_aware,single,G1_Packet_Byte_Magnitude,0.95,0.9943904683862472,0.0597918091364799
0.689143596061825,0.7597139046806727,0.3426687170994262,688553,310590,0.0841402186905002,0.9158597813094996,0.0,0.0,0.0,0.6573312829005737,0.3426687170994262,2029,target,ordinary_baseline,single,G2_Temporal_Activity,0.8,0.9999929378246064,0.0539337974352115
0.8452053409772174,0.9344178162643526,0.4072041166380789,844481,154662,0.0815246287364665,0.9184753712635336,0.0,0.0,0.0,0.5927958833619211,0.4072041166380789,2029,target,ordinary_baseline,single,G2_Temporal_Activity,0.9,0.9999555026629848,0.0539337974352115
0.892477853520467,0.9649813932027664,0.5365115041107233,891713,107430,0.101723312321341,0.898276687678659,0.0,0.0,0.0,0.4634884958892766,0.5365115041107233,2029,target,ordinary_baseline,single,G2_Temporal_Activity,0.95,0.9996379752187236,0.0539337974352115
0.7524398409436888,0.8356325287053067,0.3439936121133258,751795,247348,0.0773601846247979,0.922639815375202,0.0,0.0,0.0,0.6560063878866742,0.3439936121133258,2029,target,group_aware,single,G2_Temporal_Activity,0.8,0.9998476877205076,0.0558567648013508
0.8382994226051727,0.936094777206342,0.3581593422842609,837581,161562,0.0722962913437625,0.9277037086562374,0.0,0.0,0.0,0.6418406577157391,0.3581593422842609,2029,target,group_aware,single,G2_Temporal_Activity,0.9,0.9987559866104704,0.0558567648013508
0.901680740394518,0.979523487693251,0.5195007984858343,900908,98235,0.097322923095366,0.902677076904634,1.0,0.0017419619273157,0.0034778655452633,0.4804992015141657,0.5185958478736618,2029,target,group_aware,single,G2_Temporal_Activity,0.95,0.9943904683862472,0.0558567648013508
0.6229148380161799,0.6920608187472668,0.2834328976163719,622381,376762,0.0769946383324683,0.9230053616675316,0.0,0.0,0.0,0.7165671023836281,0.2834328976163719,2029,target,ordinary_baseline,single,G3_TCP_Control_Flags,0.8,0.9999929378246064,0.0642273087875113
0.7482502504646482,0.8287198836728817,0.3531732418524871,747609,251534,0.0798692899630689,0.920130710036931,0.0,0.0,0.0,0.6468267581475129,0.3531732418524871,2029,target,ordinary_baseline,single,G3_TCP_Control_Flags,0.9,0.9999555026629848,0.0642273087875113
0.8744213791219074,0.959516813581456,0.4566333471343231,873672,125471,0.0883226199305918,0.9116773800694082,1.0,0.0004922088519876,0.0009839334032443,0.543366652865677,0.4564085881587508,2029,target,ordinary_baseline,single,G3_TCP_Control_Flags,0.95,0.9996379752187236,0.0642273087875113
0.7901141278075311,0.8801057256409979,0.3482876914887324,789437,209706,0.0745543976276764,0.9254456023723237,1.0,0.0004924853528063,0.0009844858607461,0.6517123085112675,0.3481161649021115,2029,target,group_aware,single,G3_TCP_Control_Flags,0.8,0.9998476877205076,0.0565149877871617
0.8569954450964477,0.955341277212968,0.3741527178091914,856261,142882,0.0730011059711933,0.9269988940288066,1.0,0.0118562079104619,0.0234345706786651,0.6258472821908085,0.3697166853965813,2029,target,group_aware,single,G3_TCP_Control_Flags,0.9,0.9987559866104704,0.0565149877871617
0.8909485429012663,0.9839267148792936,0.4344590997811557,890185,108958,0.081601015519246,0.918398984480754,0.9987745098039216,0.0110953794211343,0.021946950316413,0.5655409002188443,0.4296386112261193,2029,target,group_aware,single,G3_TCP_Control_Flags,0.95,0.9943904683862472,0.0565149877871617
0.0346196690563813,0.0412385416704313,0.0021233808481693,34590,964553,0.0103787221740387,0.9896212778259612,0.0,0.0,0.0,0.9978766191518306,0.0021233808481693,2029,target,ordinary_baseline,single,G4_Rate_Header_Flow_Context,0.8,0.9999929378246064,0.0770346403781325
0.1954024599081412,0.2325819536354031,0.0128644939965694,195235,803908,0.0111404205188618,0.988859579481138,0.0,0.0,0.0,0.9871355060034306,0.0128644939965694,2029,target,ordinary_baseline,single,G4_Rate_Header_Flow_Context,0.9,0.9999555026629848,0.0770346403781325
0.3442950608671631,0.4076051142489877,0.033465428520731,344000,655143,0.0161627906976744,0.9838372093023257,1.0,0.0173206079886885,0.0340514246004169,0.9665345714792688,0.03288578695215,2029,target,ordinary_baseline,single,G4_Rate_Header_Flow_Context,0.95,0.9996379752187236,0.0770346403781325
0.4400981641266565,0.5032689895948911,0.1299520908499438,439721,559422,0.0499657737519927,0.9500342262480072,0.0,0.0,0.0,0.8700479091500561,0.1299520908499438,2029,target,group_aware,single,G4_Rate_Header_Flow_Context,0.8,0.9998476877205076,0.0499263801261898
0.7591906263667964,0.8549561303644378,0.2890163837463772,758540,240603,0.0644184881482848,0.9355815118517152,0.0,0.0,0.0,0.7109836162536227,0.2890163837463772,2029,target,group_aware,single,G4_Rate_Header_Flow_Context,0.9,0.9987559866104704,0.0499263801261898
0.8688746255540999,0.9386945485517538,0.5260838705861477,868130,131013,0.1023683088938292,0.8976316911061707,1.0,0.0008544606217325,0.0017074622841801,0.4739161294138522,0.5256343526350032,2029,target,group_aware,single,G4_Rate_Header_Flow_Context,0.95,0.9943904683862472,0.0499263801261898
0.6080130671985892,0.6625742555172859,0.3401372212692967,607492,391651,0.0946629749856788,0.9053370250143212,0.0,0.0,0.0,0.6598627787307033,0.3401372212692967,2029,target,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.8,0.9999929378246064,0.0893893060537376
0.7928024316839531,0.8709944787988526,0.4089075530845212,792123,207020,0.0872768496811732,0.9127231503188268,0.0,0.0,0.0,0.5910924469154788,0.4089075530845212,2029,target,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.9,0.9999555026629848,0.0893893060537376
0.910805560365233,0.9625346204490448,0.6568344472703614,910025,89118,0.1220307134419384,0.8779692865580616,0.0,0.0,0.0,0.3431655527296386,0.6568344472703614,2029,target,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.95,0.9996379752187236,0.0893893060537376
0.4611932426089158,0.5112514200558265,0.2154255633761164,460798,538345,0.0790411416716218,0.9209588583283782,0.0,0.0,0.0,0.7845744366238836,0.2154255633761164,2029,target,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.8,0.9998476877205076,0.0526407108671978
0.5961238781635861,0.6605503371390227,0.279813095167682,595613,403530,0.0794274134379202,0.9205725865620796,0.0,0.0,0.0,0.720186904832318,0.279813095167682,2029,target,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.9,0.9987559866104704,0.0526407108671978
0.7233068739910103,0.8122671138562512,0.2865440350150825,722687,276456,0.0670359367194926,0.9329640632805072,0.0,0.0,0.0,0.7134559649849175,0.2865440350150825,2029,target,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G2_Temporal_Activity,0.95,0.9943904683862472,0.0526407108671978
0.3467161357283191,0.3661051497880307,0.2515230377949961,346419,652724,0.1227559689278013,0.8772440310721987,0.0,0.0,0.0,0.7484769622050038,0.2515230377949961,2029,target,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.8,0.9999929378246064,0.0949701008023389
0.6869387064714461,0.7437743427385303,0.4078961376944461,686350,312793,0.100477890289211,0.8995221097107889,0.0,0.0,0.0,0.5921038623055539,0.4078961376944461,2029,target,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.9,0.9999555026629848,0.0949701008023389
0.8790223221300655,0.9493092776177516,0.5339386053114095,878269,120874,0.1027851375831322,0.8972148624168678,0.0,0.0,0.0,0.4660613946885905,0.5339386053114095,2029,target,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.95,0.9996379752187236,0.0949701008023389
0.5314674676197502,0.5944079617093918,0.2224522387176909,531012,468131,0.0708270246246789,0.9291729753753212,0.0,0.0,0.0,0.7775477612823091,0.2224522387176909,2029,target,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.8,0.9998476877205076,0.0573051279398553
0.6811237230306373,0.7620462296689569,0.2838232684686816,680540,318603,0.0704440591295147,0.9295559408704852,1.0,0.0009586129287708,0.0019153897401732,0.7161767315313183,0.2835511918140415,2029,target,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.9,0.9987559866104704,0.0573051279398553
0.7763443270883147,0.8737629100091197,0.298054060448335,775679,223464,0.0643474942598678,0.935652505740132,1.0,0.0095054770598507,0.0188319474749857,0.701945939551665,0.295220914414148,2029,target,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G3_TCP_Control_Flags,0.95,0.9943904683862472,0.0573051279398553
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2029,target,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.8,0.9999929378246064,0.1952284477665276
0.0036931650424413,0.0021094530240111,0.0114686224640681,3690,995453,0.5254742547425474,0.4745257452574525,0.0,0.0,0.0,0.988531377535932,0.0114686224640681,2029,target,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.9,0.9999555026629848,0.1952284477665276
0.1794948270667962,0.1706693266736781,0.2228248654403501,179341,819802,0.2100635102960282,0.7899364897039718,0.0,0.0,0.0,0.7771751345596498,0.2228248654403501,2029,target,ordinary_baseline,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.95,0.9996379752187236,0.1952284477665276
0.0004684014200169,0.0005613964073039,1.182941976696043e-05,468,998675,0.0042735042735042,0.9957264957264956,0.0,0.0,0.0,0.999988170580233,1.182941976696043e-05,2029,target,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.8,0.9998476877205076,0.1841352735895141
0.0072101791235088,0.0079149665149932,0.0037499260661264,7204,991939,0.0880066629650194,0.9119933370349804,0.0,0.0,0.0,0.9962500739338735,0.0037499260661264,2029,target,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.9,0.9987559866104704,0.1841352735895141
0.0934080506994494,0.0713901066532702,0.2015082510202874,93328,905815,0.365045859763415,0.6349541402365849,0.0,0.0,0.0,0.7984917489797125,0.2015082510202874,2029,target,group_aware,pairwise_unseen,G1_Packet_Byte_Magnitude+G4_Rate_Header_Flow_Context,0.95,0.9943904683862472,0.1841352735895141
0.8152626801168601,0.9001087856128317,0.3986987638256343,814564,184579,0.0827534730236052,0.9172465269763947,0.0,0.0,0.0,0.6013012361743656,0.3986987638256343,2029,target,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.8,0.9999929378246064,0.0529007160676703
0.8587989907350599,0.9477178513215104,0.4222393091618856,858063,141080,0.0831966883550508,0.9168033116449492,0.0,0.0,0.0,0.5777606908381144,0.4222393091618856,2029,target,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.9,0.9999555026629848,0.0529007160676703
0.9114851427673516,0.9671811997258072,0.6380374992606612,910704,88439,0.1184501221033398,0.8815498778966602,0.0,0.0,0.0,0.3619625007393387,0.6380374992606612,2029,target,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.95,0.9996379752187236,0.0529007160676703
0.7518863666161901,0.8346639391957092,0.3454782042940794,751242,247901,0.0777512439400353,0.9222487560599648,0.0,0.0,0.0,0.6545217957059206,0.3454782042940794,2029,target,group_aware,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.8,0.9998476877205076,0.0540870364711566
0.8385876696328753,0.9366212369273546,0.3572780505116224,837869,161274,0.0720936089054494,0.9279063910945504,0.0,0.0,0.0,0.6427219494883776,0.3572780505116224,2029,target,group_aware,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.9,0.9987559866104704,0.0540870364711566
0.902338303926465,0.97994754678203,0.5213047850002958,901565,97578,0.0975903013093897,0.9024096986906102,1.0,0.0017359338302869,0.0034658511722731,0.4786952149997042,0.5203998343881233,2029,target,group_aware,pairwise_unseen,G2_Temporal_Activity+G3_TCP_Control_Flags,0.95,0.9943904683862472,0.0540870364711566
0.0,0.0,0.0,0,999143,,,,,,1.0,0.0,2029,target,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.9999929378246064,0.0581328943670054
0.0005644837625845,0.000674639459421,2.365883953392086e-05,564,998579,0.0070921985815602,0.9929078014184396,0.0,0.0,0.0,0.999976341160466,2.365883953392086e-05,2029,target,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.9999555026629848,0.0581328943670054
0.2549044531163207,0.3030649111584161,0.0184538948364582,254686,744457,0.012250378897937,0.9877496211020628,0.0,0.0,0.0,0.9815461051635416,0.0184538948364582,2029,target,ordinary_baseline,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.9996379752187236,0.0581328943670054
0.3490811625563108,0.4153357596259606,0.0237948778612409,348782,650361,0.0115344255150781,0.9884655744849218,0.0,0.0,0.0,0.9762051221387592,0.0237948778612409,2029,target,group_aware,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.8,0.9998476877205076,0.0440854363443228
0.6779660168764631,0.7825612928019584,0.1644407641805169,677385,321758,0.041043129092023,0.958956870907977,0.0,0.0,0.0,0.8355592358194831,0.1644407641805169,2029,target,group_aware,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.9,0.9987559866104704,0.0440854363443228
0.9057702451000508,0.976812882722363,0.5569764003075649,904994,94149,0.1040537285330068,0.8959462714669931,0.0,0.0,0.0,0.4430235996924351,0.5569764003075649,2029,target,group_aware,pairwise_unseen,G2_Temporal_Activity+G4_Rate_Header_Flow_Context,0.95,0.9943904683862472,0.0440854363443228
0.0342753739955141,0.0408241202882156,0.0021233808481693,34246,964897,0.0104829761139987,0.9895170238860012,0.0,0.0,0.0,0.9978766191518306,0.0021233808481693,2029,target,ordinary_baseline,pairwise_unseen,G3_TCP_Control_Flags+G4_Rate_Header_Flow_Context,0.8,0.9999929378246064,0.0796137869419438
